成立以来日期,成立以来累计净值,成立以来组合收益率,成立以来上证指数收益率
2014-08-08,1.32625249805716,0.326252498057161,0.184626696228016
2014-08-11,1.32815161298868,0.328151612988681,0.200945358474516
2014-08-12,1.32871017620383,0.328710176203831,0.19929400421827
2014-08-13,1.33016244056323,0.330162440563231,0.19998607226551
2014-08-14,1.33072100377838,0.330721003778381,0.191126845492302
2014-08-15,1.33206155549474,0.332061555494741,0.202068214588602
2014-08-18,1.33306696928202,0.333066969282021,0.20894138961002
2014-08-19,1.33351381985414,0.333513819854141,0.212106980116272
2014-08-20,1.33384895778323,0.333848957783231,0.209343566439345
2014-08-21,1.33329039456808,0.333290394568081,0.204078558900554
2014-08-22,1.33396067042626,0.333960670426261,0.209668007076155
2014-08-25,1.33507779685656,0.335077796856561,0.203439394650997
2014-08-26,1.33429580835535,0.334295808355351,0.191472339681252
2014-08-27,1.33474265892747,0.334742658927471,0.192745809668334
2014-08-28,1.33552464742869,0.335524647428691,0.185378685923652
2014-08-29,1.3374237623602,0.337423762360201,0.196921430842593
2014-09-01,1.34032829107899,0.340328291078991,0.206806343489246
2014-09-02,1.3425625439396,0.342562543939601,0.223290195144838
2014-09-03,1.34557878530142,0.345578785301421,0.235480201833389
2014-09-04,1.34714276230385,0.347142762303851,0.245324087045105
2014-09-05,1.34859502666325,0.348595026663251,0.255888651541582
2014-09-09,1.34803646344809,0.348036463448091,0.255939935835254
2014-09-10,1.34669591173173,0.346695911731731,0.251501415176591
2014-09-11,1.34613734851658,0.346137348516581,0.247924470651621
2014-09-12,1.34848331402022,0.348483314020221,0.258867459251932
2014-09-15,1.34714276230385,0.347142762303851,0.262748870530914
2014-09-16,1.34178055543839,0.341780555438391,0.239760011099003
2014-09-17,1.34278596922566,0.342785969225661,0.245880656590115
2014-09-18,1.344014808299,0.344014808299001,0.250218228165445
2014-09-19,1.34591392323052,0.345913923230521,0.257518412411018
2014-09-22,1.34155713015233,0.341557130152331,0.236149056989809
2014-09-23,1.34390309565597,0.343903095655971,0.246865854863292
2014-09-24,1.34971215309355,0.349712153093551,0.265143037293401
2014-09-25,1.3502707163087,0.350270716308701,0.265967904669518
2014-09-26,1.34948872780749,0.349488727807491,0.26737957233218
2014-09-29,1.34993557837961,0.349935578379611,0.272774140191827
2014-09-30,1.35038242895173,0.350382428951731,0.276098981925798
2014-10-08,1.35250496916931,0.352504969169311,0.286314813225304
2014-10-09,1.35418065881477,0.354180658814771,0.289865305851432
2014-10-10,1.3528401070984,0.352840107098401,0.281859017857194
2014-10-13,1.35205811859719,0.352058118597191,0.277253688285428
2014-10-14,1.35194640595416,0.351946405954161,0.27372640855012
2014-10-15,1.35272839445537,0.352728394455371,0.28138936169409
2014-10-16,1.35183469331113,0.351834693311131,0.272119860571504
2014-10-17,1.35194640595416,0.351946405954161,0.263852292596872
2014-10-20,1.35485093467295,0.354850934672951,0.272243482710988
2014-10-21,1.35462750938689,0.354627509386891,0.263027965055425
2014-10-22,1.35485093467295,0.354850934672951,0.25595397153668
2014-10-23,1.35507435995901,0.355074359959011,0.242925061770585
2014-10-24,1.35574463581719,0.355744635817191,0.242850564586093
2014-10-27,1.35585634846022,0.355856348460221,0.236457302586513
2014-10-28,1.35842573924992,0.358425739249921,0.262063820334387
2014-10-29,1.36211225646993,0.362112256469931,0.281043867505141
2014-10-30,1.36512849783175,0.365128497831751,0.290785723964182
2014-10-31,1.36948529090993,0.369485290909931,0.306495992537328
2014-11-03,1.37238981962873,0.372389819628731,0.311815523377813
2014-11-04,1.3719429690566,0.371942969056601,0.312163716740114
2014-11-05,1.37093755526933,0.370937555269331,0.305997185302032
2014-11-06,1.37216639434266,0.372166394342661,0.309565492472278
2014-11-07,1.37227810698569,0.372278106985691,0.305412544354169
2014-11-10,1.38065655521298,0.380656555212981,0.33537444822149
2014-11-11,1.3796511414257,0.379651141425701,0.333215109540554
2014-11-12,1.38322594600268,0.383225946002681,0.346604628866366
2014-11-13,1.38300252071662,0.383002520716621,0.341816295341391
2014-11-14,1.38087998049904,0.380879980499041,0.338155136607865
2014-11-17,1.37920429085358,0.379204290853581,0.335555832670689
2014-11-18,1.37663490006388,0.376634900063881,0.326031529583752
2014-11-19,1.37719346327903,0.377193463279031,0.323127219057894
2014-11-20,1.37909257821055,0.379092578210551,0.324030902295865
2014-11-21,1.38188539428631,0.381885394286311,0.342455999425618
2014-11-24,1.38613047472147,0.386130474721471,0.367335899707358
2014-11-25,1.3888115781542,0.388811578154201,0.386077879788538
2014-11-26,1.3924980953742,0.392498095374201,0.405915724250293
2014-11-27,1.39339179651844,0.393391796518441,0.420027542364878
2014-11-28,1.39428549766269,0.394285497662691,0.448287347516952
2014-12-01,1.39260980801723,0.392609808017231,0.446840590600725
2014-12-02,1.39428549766269,0.394285497662691,0.491857403751529
2014-12-03,1.39450892294875,0.394508922948751,0.500483961781867
2014-12-04,1.39696660109542,0.396966601095421,0.565226873617688
2014-12-05,1.39417378501966,0.394173785019661,0.58584369950859
2014-12-08,1.39696660109542,0.396966601095421,0.630439981451283
2014-12-09,1.38959356665541,0.389593566655411,0.541913033714296
2014-12-10,1.39126925630087,0.391269256300871,0.587117169495672
2014-12-11,1.39283323330329,0.392833233303291,0.579417507594126
2014-12-12,1.39328008387541,0.393280083875411,0.586127652545134
2014-12-15,1.39529091144996,0.395290911449961,0.59435905159686
2014-12-16,1.39607289995117,0.396072899951171,0.631120173135778
2014-12-17,1.39406207237663,0.394062072376631,0.652444722279357
2014-12-18,1.39473234823481,0.394732348234811,0.650555840768209
2014-12-19,1.39316837123238,0.393168371232381,0.678127896550405
2014-12-22,1.39126925630087,0.391269256300871,0.688303240249644
2014-12-23,1.39015212987056,0.390152129870561,0.637109098967353
2014-12-24,1.39149268158693,0.391492681586931,0.604675831979701
2014-12-25,1.39294494594632,0.392944945946321,0.658661458341771
2014-12-26,1.39439721030572,0.394397210305721,0.704583574234558
2014-12-29,1.39361522180451,0.393615221804511,0.710204872655704
2014-12-30,1.3939503597336,0.393950359733601,0.709016696546519
2014-12-31,1.3950674861639,0.395067486163901,0.746190791608165
2015-01-05,1.39730173902451,0.397301739024511,0.8087263194774
2015-01-06,1.39975941717118,0.399759417171181,0.809226746216707
2015-01-07,1.40042969302936,0.400429693029361,0.821377344974331
2015-01-08,1.40065311831542,0.400653118315421,0.777921733689843
2015-01-09,1.40065311831542,0.400653118315421,0.773579303602481
2015-01-12,1.40121168153057,0.401211681530571,0.743296737941041
2015-01-13,1.40221709531785,0.402217095317851,0.746527648442391
2015-01-14,1.40210538267482,0.402105382674821,0.739583215244502
2015-01-15,1.40311079646209,0.403110796462091,0.80113408467523
2015-01-16,1.40523333667967,0.405233336679671,0.822749064871396
2015-01-19,1.4038927849633,0.403892784963301,0.682314314418069
2015-01-20,1.40813786539846,0.408137865398461,0.712923480055002
2015-01-21,1.41026040561604,0.410260405616041,0.794200448170746
2015-01-22,1.41182438261846,0.411824382618461,0.804853005718472
2015-01-23,1.40992526768695,0.409925267686951,0.809398413641841
2015-01-26,1.41294150904877,0.412941509048771,0.82635893931125
2015-01-27,1.41405863547907,0.414058635479071,0.810044055907441
2015-01-28,1.41260637111968,0.412606371119681,0.784551983109656
2015-01-29,1.41081896883119,0.410818968831191,0.761105343877387
2015-01-30,1.40947841711483,0.409478417114831,0.733065251436098
2015-02-02,1.4104838309021,0.410483830902101,0.688764798892694
2015-02-03,1.41316493433483,0.413164934334831,0.730119913475302
2015-02-04,1.41361178490695,0.413611784906951,0.713503262490833
2015-02-05,1.41282979640574,0.412829796405741,0.693208178063389
2015-02-06,1.41059554354513,0.410595543545131,0.66048124101513
2015-02-09,1.41215952054756,0.412159520547561,0.670855243873014
2015-02-10,1.41484062398029,0.414840623980291,0.695940821164113
2015-02-11,1.41774515269908,0.417745152699081,0.704638097536252
2015-02-12,1.42009111820272,0.420091118202721,0.713119979874967
2015-02-13,1.42344249749363,0.423442497493631,0.72953689203145
2015-02-16,1.42902812964515,0.429028129645151,0.739543267478905
2015-02-17,1.42992183078939,0.429921830789391,0.752792429790456
2015-02-25,1.43036868136151,0.430368681361511,0.743041396142021
2015-02-26,1.4336083480094,0.433608348009401,0.780568543078
2015-02-27,1.43550746294091,0.435507462940911,0.787016328379274
2015-03-02,1.43941740544698,0.439417405446981,0.801042312781291
2015-03-03,1.43662458937122,0.436624589371221,0.761508600376053
2015-03-04,1.44064624452031,0.440646244520311,0.770405615576177
2015-03-05,1.44176337095062,0.441763370950621,0.753639970222723
2015-03-06,1.4384119916597,0.438411991659701,0.749705115311388
2015-03-09,1.44321563531001,0.443215635310011,0.782754333657777
2015-03-10,1.44656701460093,0.446567014600931,0.773933435146156
2015-03-11,1.44679043988699,0.446790439886992,0.776541916272726
2015-03-12,1.44544988817062,0.445449888170621,0.808080677211801
2015-03-13,1.44813099160335,0.448130991603352,0.820814297413278
2015-03-16,1.45304634789669,0.453046347896692,0.862054427211126
2015-03-17,1.45438689961305,0.454386899613052,0.890958255124789
2015-03-18,1.45829684211912,0.458296842119122,0.931151105662384
2015-03-19,1.46053109497973,0.460531094979732,0.933834083973446
2015-03-20,1.46310048576943,0.463100485769432,0.952753669661133
2015-03-23,1.47013838228034,0.470138382280342,0.990763428792302
2015-03-24,1.47214920985489,0.472149209854891,0.992751100048103
2015-03-25,1.47382489950035,0.473824899500351,0.976187352861316
2015-03-26,1.47203749721186,0.472037497211861,0.987722540094874
2015-03-27,1.47628257764702,0.476282577647022,0.992581591961649
2015-03-30,1.47818169257853,0.478181692578532,1.04412068759822
2015-03-31,1.47874025579369,0.478740255793692,1.02324582073495
2015-04-01,1.48454931323127,0.484549313231271,1.05692880498419
2015-04-02,1.49147549709915,0.491475497099152,1.06529084402611
2015-04-03,1.49840168096704,0.498401680967042,1.08588283752218
2015-04-07,1.50409902576159,0.504099025761592,1.13848918630181
2015-04-08,1.49817825568098,0.498178255680982,1.15653747883174
2015-04-09,1.49136378445612,0.491363784456122,1.13641406182943
2015-04-10,1.50041250854159,0.500412508541592,1.1778604084713
2015-04-13,1.50678012919432,0.506780129194322,1.2250446578231
2015-04-14,1.50577471540705,0.505774715407052,1.23252136800584
2015-04-15,1.49896024418219,0.498960244182192,1.20477278628648
2015-04-16,1.50342874990341,0.503428749903412,1.26451089089456
2015-04-17,1.50655670390826,0.506556703908262,1.3144310223551
2015-04-20,1.50331703726038,0.503317037260382,1.27652437164594
2015-04-21,1.50979637055614,0.509796370556142,1.31784655631367
2015-04-22,1.51325946249009,0.513259462490092,1.37445955801577
2015-04-23,1.5151585774216,0.515158577421603,1.38310447042489
2015-04-24,1.51337117513312,0.513371175133122,1.37186403292128
2015-04-27,1.51415316363433,0.514153163634332,1.44404532667826
2015-04-28,1.50845581883978,0.508455818839783,1.41641604842102
2015-04-29,1.5114720602016,0.511472060201603,1.41663468146246
2015-04-30,1.51270089927493,0.512700899274933,1.39775936221773
2015-05-04,1.5140414509913,0.514041450991303,1.41870980593484
2015-05-05,1.51013150848523,0.510131508485233,1.32059053594247
2015-05-06,1.51057835905736,0.510578359057363,1.28310441644142
2015-05-07,1.50990808319917,0.509908083199173,1.21991568862121
2015-05-08,1.51683426706706,0.516834267067063,1.27049981672613
2015-05-11,1.52498929000828,0.524989290008283,1.33941888957088
2015-05-12,1.52767039344101,0.527670393441013,1.37593060749215
2015-05-13,1.52644155436768,0.526441554367683,1.36218695662267
2015-05-14,1.53046320951677,0.530463209516773,1.36356407486644
2015-05-15,1.53336773823556,0.533367738235563,1.32598078512475
2015-05-18,1.53928850831617,0.539288508316173,1.31237695143486
2015-05-19,1.5448741404677,0.544874140467703,1.38474772716108
2015-05-20,1.54889579561679,0.548895795616793,1.40026041624492
2015-05-21,1.55906164613256,0.559061646132563,1.44513903172015
2015-05-22,1.56263645070953,0.562636450709533,1.51433180074271
2015-05-25,1.56576440471438,0.565764404714383,1.59865505590258
2015-05-26,1.57391942765561,0.573919427655613,1.65107246254763
2015-05-27,1.57894649659197,0.578946496591973,1.66770854758022
2015-05-28,1.56598783000045,0.565987830000453,1.49417977250288
2015-05-29,1.57090318629378,0.570903186293783,1.48957930144314
2015-06-01,1.58118074945258,0.581180749452583,1.60672018587588
2015-06-02,1.59279886432775,0.592798864327753,1.65087272371964
2015-06-03,1.58967091032289,0.589670910322893,1.65057635448568
2015-06-04,1.5856492551738,0.585649255173803,1.67061717678344
2015-06-05,1.58721323217623,0.587213232176233,1.7116413727132
2015-06-08,1.5845321287435,0.584532128743503,1.77036728731459
2015-06-09,1.58620781838895,0.586207818388953,1.76046294061981
2015-06-10,1.59257543904169,0.592575439041693,1.75641520627893
2015-06-11,1.59670880683381,0.596708806833813,1.76481319830989
2015-06-12,1.60084217462594,0.600842174625943,1.78897484856288
2015-06-15,1.59804935855018,0.598049358550183,1.73317910256805
2015-06-16,1.58654295631804,0.586542956318043,1.63840524201059
2015-06-17,1.58900063446471,0.589000634464713,1.68184374053603
2015-06-18,1.5805104735944,0.580510473594403,1.58330107821179
2015-06-19,1.56777523228893,0.567775232288933,1.41757631507775
2015-06-23,1.57012119779257,0.570121197792573,1.47054915761499
2015-06-24,1.57972848509319,0.579728485093193,1.5319054166471
2015-06-25,1.5742545655847,0.574254565584703,1.44425202937349
2015-06-26,1.55660396798589,0.556603967985893,1.26345842922147
2015-06-29,1.54543270368285,0.545432703682853,1.18796632943195
2015-06-30,1.55325258869498,0.553252588694983,1.30899267390369
2015-07-01,1.54364530139436,0.543645301394363,1.18832764077674
2015-07-02,1.53336773823556,0.533367738235563,1.11224717518013
2015-07-03,1.52577127850949,0.525771278509493,0.990324705155802
2015-07-06,1.52052078428706,0.520520784287063,1.03836831731914
2015-07-07,1.51538200270766,0.515382002707663,1.01203118732857
2015-07-08,1.51124863491554,0.511248634915543,0.893303998717356
2015-07-09,1.5140414509913,0.514041450991303,1.00242515327256
2015-07-10,1.52253161186161,0.522531611861613,1.09337271967088
2015-07-13,1.53146862330405,0.531468623304053,1.14335298871368
2015-07-14,1.53515514052405,0.535155140524053,1.11857419946567
2015-07-15,1.5243190141501,0.524319014150103,1.05445058596355
2015-07-16,1.52264332450464,0.522643324504643,1.06388268528881
2015-07-17,1.53225061180526,0.532250611805263,1.13631559598558
2015-07-20,1.53738939338466,0.537389393384663,1.15507916945357
2015-07-21,1.54375701403739,0.543757014037393,1.16888015076503
2015-07-22,1.54621469218406,0.546214692184063,1.17339867492182
2015-07-23,1.55291745076589,0.552917450765893,1.22623682870884
2015-07-24,1.54978949676103,0.549789496761033,1.19761727773253
2015-07-27,1.53593712902526,0.535937129025263,1.01118548233418
2015-07-28,1.53079834744586,0.530798347445863,0.977415692669966
2015-07-29,1.53638397959738,0.536383979597383,1.04552425774083
2015-07-30,1.53280917502041,0.532809175020413,1.00050075064011
2015-07-31,1.53269746237738,0.532697462377383,0.97780610110348
2015-08-03,1.53180376123314,0.531803761233143,0.955769779947197
2015-08-04,1.54018220946042,0.540182209460423,1.02791317731032
2015-08-05,1.53817138188587,0.538171381885873,0.994458759060454
2015-08-06,1.53761281867072,0.537612818670723,0.97662580658048
2015-08-07,1.54141104853375,0.541411048533753,1.02125140154577
2015-08-10,1.55135347376346,0.551353473763463,1.12069483200076
2015-08-11,1.5536994392671,0.553699439267103,1.12042108183948
2015-08-12,1.55034805997619,0.550348059976193,1.09797016765646
2015-08-13,1.55392286455316,0.553922864553163,1.13480648816494
2015-08-14,1.55191203697861,0.551912036978613,1.14062525810846
2015-08-17,1.55559855419862,0.555598554198623,1.15592028585326
2015-08-18,1.54409215196648,0.544092151966483,1.02338882293909
2015-08-19,1.54654983011315,0.546549830113153,1.04819179678032
2015-08-20,1.53940022095921,0.539400220959213,0.978111161675629
2015-08-21,1.52968122101556,0.529681221015563,0.893601825504925
2015-08-24,1.51683426706706,0.516834267067063,0.732818007157132
2015-08-25,1.50566300276402,0.505663002764023,0.60059219863325
2015-08-26,1.50030079589856,0.500300795898563,0.580251552159639
2015-08-27,1.50331703726038,0.503317037260383,0.664629438588141
2015-08-28,1.50934951998402,0.509349519984023,0.744934326413196
2015-08-31,1.50588642805008,0.505886428050083,0.73070212516715
